timestamp,value
"2017-06-01 17:01:27.220",48
"2017-06-01 17:01:28.220",48
"2017-06-01 17:01:29.220",48
"2017-06-01 17:01:30.220",48
"2017-06-01 17:01:31.220",48
"2017-06-01 17:01:32.220",48
"2017-06-01 17:01:33.220",48
"2017-06-01 17:01:34.220",48
"2017-06-01 17:01:35.220",48
"2017-06-01 17:01:36.250",48
"2017-06-01 17:01:37.240",48
"2017-06-01 17:01:38.260",48
"2017-06-01 17:01:39.290",48
"2017-06-01 17:01:40.280",48
"2017-06-01 17:01:41.260",48
"2017-06-01 17:01:42.210",48
"2017-06-01 17:01:43.220",48
"2017-06-01 17:01:44.220",48
"2017-06-01 17:01:45.250",48
"2017-06-01 17:01:46.220",48
"2017-06-01 17:01:47.220",48
"2017-06-01 17:01:48.210",48
"2017-06-01 17:01:49.210",48
"2017-06-01 17:01:50.210",48
"2017-06-01 17:01:51.220",48
"2017-06-01 17:01:52.220",48
"2017-06-01 17:01:53.220",48
"2017-06-01 17:01:54.250",48
"2017-06-01 17:01:55.210",48
"2017-06-01 17:01:56.260",48
"2017-06-01 17:01:57.280",48
"2017-06-01 17:01:58.280",48
"2017-06-01 17:01:59.290",48
"2017-06-01 17:02:00.220",48
"2017-06-01 17:02:01.260",48
"2017-06-01 17:02:02.260",48
"2017-06-01 17:02:03.260",48
"2017-06-01 17:02:04.220",48
"2017-06-01 17:02:05.220",48
"2017-06-01 17:02:06.210",48
"2017-06-01 17:02:07.220",48
"2017-06-01 17:02:08.240",48
"2017-06-01 17:02:09.220",48
"2017-06-01 17:02:10.220",48
"2017-06-01 17:02:11.220",48
"2017-06-01 17:02:12.210",48
"2017-06-01 17:02:13.210",48
"2017-06-01 17:02:14.240",48
"2017-06-01 17:02:15.220",48
"2017-06-01 17:02:16.220",48
"2017-06-01 17:02:17.220",48
"2017-06-01 17:02:18.220",48
"2017-06-01 17:02:19.240",48
"2017-06-01 17:02:20.270",48
"2017-06-01 17:02:21.280",48
"2017-06-01 17:02:22.280",48
"2017-06-01 17:02:23.240",48
"2017-06-01 17:02:24.220",48
"2017-06-01 17:02:25.220",48
"2017-06-01 17:02:26.210",48
"2017-06-01 17:02:27.250",48
"2017-06-01 17:02:28.250",48
"2017-06-01 17:02:29.220",48
"2017-06-01 17:02:30.220",48
"2017-06-01 17:02:31.210",48
"2017-06-01 17:02:32.220",48
"2017-06-01 17:02:33.220",48
"2017-06-01 17:02:34.220",48
"2017-06-01 17:02:35.250",48
"2017-06-01 17:02:36.210",48
"2017-06-01 17:02:37.370",48
"2017-06-01 17:02:38.390",48
"2017-06-01 17:02:39.520",48
"2017-06-01 17:02:40.220",48
"2017-06-01 17:02:41.260",48
"2017-06-01 17:02:42.260",48
"2017-06-01 17:02:43.260",48
"2017-06-01 17:02:44.260",48
"2017-06-01 17:02:45.250",48
"2017-06-01 17:02:46.220",48
"2017-06-01 17:02:47.220",48
"2017-06-01 17:02:48.220",48
"2017-06-01 17:02:49.220",48
"2017-06-01 17:02:50.250",48
"2017-06-01 17:02:51.240",48
"2017-06-01 17:02:52.220",48
"2017-06-01 17:02:53.220",48
"2017-06-01 17:02:54.220",48
"2017-06-01 17:02:55.220",48
"2017-06-01 17:02:56.220",48
"2017-06-01 17:02:57.270",48
"2017-06-01 17:02:58.270",48
"2017-06-01 17:02:59.290",48
"2017-06-01 17:03:00.250",48
"2017-06-01 17:03:01.270",48
"2017-06-01 17:03:02.260",48
"2017-06-01 17:03:03.220",48
"2017-06-01 17:03:04.220",48
"2017-06-01 17:03:05.260",48
"2017-06-01 17:03:06.220",48
"2017-06-01 17:03:07.220",48
"2017-06-01 17:03:08.220",48
"2017-06-01 17:03:09.220",48
"2017-06-01 17:03:10.220",48
"2017-06-01 17:03:11.220",48
"2017-06-01 17:03:12.220",48
"2017-06-01 17:03:13.220",48
"2017-06-01 17:03:14.210",48
"2017-06-01 17:03:15.220",48
"2017-06-01 17:03:16.220",48
"2017-06-01 17:03:17.280",48
"2017-06-01 17:03:18.310",48
"2017-06-01 17:03:19.320",48
"2017-06-01 17:03:20.220",48
"2017-06-01 17:03:21.260",48
"2017-06-01 17:03:22.260",48
"2017-06-01 17:03:23.260",48
"2017-06-01 17:03:24.210",48
"2017-06-01 17:03:25.220",48
"2017-06-01 17:03:26.240",48
"2017-06-01 17:03:27.220",48
"2017-06-01 17:03:28.220",48
"2017-06-01 17:03:29.220",48
"2017-06-01 17:03:30.220",48
"2017-06-01 17:03:31.210",48
"2017-06-01 17:03:32.210",48
"2017-06-01 17:03:33.230",48
"2017-06-01 17:03:34.220",48
"2017-06-01 17:03:35.220",48
"2017-06-01 17:03:36.250",48
"2017-06-01 17:03:37.220",48
"2017-06-01 17:03:38.220",48
"2017-06-01 17:03:39.270",48
"2017-06-01 17:03:40.290",48
"2017-06-01 17:03:41.280",48
"2017-06-01 17:03:42.250",48
"2017-06-01 17:03:43.260",48
"2017-06-01 17:03:44.260",48
"2017-06-01 17:03:45.260",48
"2017-06-01 17:03:46.260",48
"2017-06-01 17:03:47.310",48
"2017-06-01 17:03:48.210",48
"2017-06-01 17:03:49.220",48
"2017-06-01 17:03:50.240",48
"2017-06-01 17:03:51.220",48
"2017-06-01 17:03:52.220",48
"2017-06-01 17:03:53.220",48
"2017-06-01 17:03:54.210",48
"2017-06-01 17:03:55.250",48
"2017-06-01 17:03:56.250",48
"2017-06-01 17:03:57.270",48
"2017-06-01 17:03:58.280",48
"2017-06-01 17:03:59.260",48
"2017-06-01 17:04:00.270",48
"2017-06-01 17:04:01.300",48
"2017-06-01 17:04:02.270",48
"2017-06-01 17:04:03.270",48
"2017-06-01 17:04:04.220",48
"2017-06-01 17:04:05.220",48
"2017-06-01 17:04:06.220",48
"2017-06-01 17:04:07.210",48
"2017-06-01 17:04:08.480",48
"2017-06-01 17:04:09.350",48
"2017-06-01 17:04:10.240",48
"2017-06-01 17:04:11.220",48
"2017-06-01 17:04:12.210",48
"2017-06-01 17:04:13.220",48
"2017-06-01 17:04:14.220",48
"2017-06-01 17:04:15.230",48
"2017-06-01 17:04:16.250",48
"2017-06-01 17:04:17.220",48
"2017-06-01 17:04:18.220",48
"2017-06-01 17:04:19.240",48
"2017-06-01 17:04:20.270",48
"2017-06-01 17:04:21.260",48
"2017-06-01 17:04:22.270",48
"2017-06-01 17:04:23.220",48
"2017-06-01 17:04:24.220",48
"2017-06-01 17:04:25.220",48
"2017-06-01 17:04:26.220",48
"2017-06-01 17:04:27.240",48
"2017-06-01 17:04:28.220",48
"2017-06-01 17:04:29.230",48
"2017-06-01 17:04:30.210",48
"2017-06-01 17:04:31.240",48
"2017-06-01 17:04:32.220",48
"2017-06-01 17:04:33.220",48
"2017-06-01 17:04:34.220",48
"2017-06-01 17:04:35.220",48
"2017-06-01 17:04:36.220",48
"2017-06-01 17:04:37.300",48
"2017-06-01 17:04:38.280",48
"2017-06-01 17:04:39.260",48
"2017-06-01 17:04:40.240",48
"2017-06-01 17:04:41.220",48
"2017-06-01 17:04:42.220",48
"2017-06-01 17:04:43.290",48
"2017-06-01 17:04:44.250",48
"2017-06-01 17:04:45.290",48
"2017-06-01 17:04:46.220",48
"2017-06-01 17:04:47.220",48
"2017-06-01 17:04:48.220",48
"2017-06-01 17:04:49.220",48
"2017-06-01 17:04:50.220",48
"2017-06-01 17:04:51.220",48
"2017-06-01 17:04:52.220",48
"2017-06-01 17:04:53.220",48
"2017-06-01 17:04:54.220",48
"2017-06-01 17:04:55.220",48
"2017-06-01 17:04:56.260",48
"2017-06-01 17:04:57.400",48
"2017-06-01 17:04:58.270",48
"2017-06-01 17:04:59.310",48
"2017-06-01 17:05:00.290",48
"2017-06-01 17:05:01.280",48
"2017-06-01 17:05:02.260",48
"2017-06-01 17:05:03.230",48
"2017-06-01 17:05:04.220",48
"2017-06-01 17:05:05.220",48
"2017-06-01 17:05:06.220",48
"2017-06-01 17:05:07.240",48
"2017-06-01 17:05:08.210",48
"2017-06-01 17:05:09.220",48
"2017-06-01 17:05:10.220",48
"2017-06-01 17:05:11.240",48
"2017-06-01 17:05:12.220",48
"2017-06-01 17:05:13.220",48
"2017-06-01 17:05:14.220",48
"2017-06-01 17:05:15.220",48
"2017-06-01 17:05:16.220",48
"2017-06-01 17:05:17.330",48
"2017-06-01 17:05:18.360",48
"2017-06-01 17:05:19.360",48
"2017-06-01 17:05:20.220",48
"2017-06-01 17:05:21.290",48
"2017-06-01 17:05:22.260",48
"2017-06-01 17:05:23.260",48
"2017-06-01 17:05:24.210",48
"2017-06-01 17:05:25.290",48
"2017-06-01 17:05:26.430",48
"2017-06-01 17:05:27.270",48
"2017-06-01 17:05:28.220",48
"2017-06-01 17:05:29.220",48
"2017-06-01 17:05:30.220",48
"2017-06-01 17:05:31.250",48
"2017-06-01 17:05:32.210",48
"2017-06-01 17:05:33.220",48
"2017-06-01 17:05:34.220",48
"2017-06-01 17:05:35.250",48
"2017-06-01 17:05:36.220",48
"2017-06-01 17:05:37.210",48
"2017-06-01 17:05:38.220",48
"2017-06-01 17:05:39.250",48
"2017-06-01 17:05:40.270",48
"2017-06-01 17:05:41.260",48
"2017-06-01 17:05:42.260",48
"2017-06-01 17:05:43.210",48
"2017-06-01 17:05:44.220",48
"2017-06-01 17:05:45.220",48
"2017-06-01 17:05:46.220",48
"2017-06-01 17:05:47.220",48
"2017-06-01 17:05:48.210",48
"2017-06-01 17:05:49.220",48
"2017-06-01 17:05:50.250",48
"2017-06-01 17:05:51.250",48
"2017-06-01 17:05:52.220",48
"2017-06-01 17:05:53.230",48
"2017-06-01 17:05:54.210",48
"2017-06-01 17:05:55.220",48
"2017-06-01 17:05:56.260",48
"2017-06-01 17:05:57.300",48
"2017-06-01 17:05:58.280",48
"2017-06-01 17:05:59.260",48
"2017-06-01 17:06:00.220",48
"2017-06-01 17:06:01.260",48
"2017-06-01 17:06:02.260",48
"2017-06-01 17:06:03.270",48
"2017-06-01 17:06:04.220",48
"2017-06-01 17:06:05.220",48
"2017-06-01 17:06:06.210",48
"2017-06-01 17:06:07.340",48
"2017-06-01 17:06:08.220",48
"2017-06-01 17:06:09.220",48
"2017-06-01 17:06:10.220",48
"2017-06-01 17:06:11.250",48
"2017-06-01 17:06:12.210",48
"2017-06-01 17:06:13.220",48
"2017-06-01 17:06:14.220",48
"2017-06-01 17:06:15.220",48
"2017-06-01 17:06:16.220",48
"2017-06-01 17:06:17.220",48
"2017-06-01 17:06:18.220",48
"2017-06-01 17:06:19.230",48
"2017-06-01 17:06:20.270",48
"2017-06-01 17:06:21.300",48
"2017-06-01 17:06:22.290",48
"2017-06-01 17:06:23.250",48
"2017-06-01 17:06:24.270",48
"2017-06-01 17:06:25.260",48
"2017-06-01 17:06:26.290",48
"2017-06-01 17:06:27.210",48
"2017-06-01 17:06:28.220",48
"2017-06-01 17:06:29.220",48
"2017-06-01 17:06:30.210",48
"2017-06-01 17:06:31.220",48
"2017-06-01 17:06:32.220",48
"2017-06-01 17:06:33.210",48
"2017-06-01 17:06:34.220",48
"2017-06-01 17:06:35.230",48
"2017-06-01 17:06:36.220",48
"2017-06-01 17:06:37.280",48
"2017-06-01 17:06:38.290",48
"2017-06-01 17:06:39.270",48
"2017-06-01 17:06:40.220",48
"2017-06-01 17:06:41.250",48
"2017-06-01 17:06:42.290",48
"2017-06-01 17:06:43.250",48
"2017-06-01 17:06:44.260",48
"2017-06-01 17:06:45.240",48
"2017-06-01 17:06:46.220",48
"2017-06-01 17:06:47.220",48
"2017-06-01 17:06:48.240",48
"2017-06-01 17:06:49.230",48
"2017-06-01 17:06:50.220",48
"2017-06-01 17:06:51.210",48
"2017-06-01 17:06:52.210",48
"2017-06-01 17:06:53.210",48
"2017-06-01 17:06:54.210",48
"2017-06-01 17:06:55.260",48
"2017-06-01 17:06:56.260",48
"2017-06-01 17:06:57.260",48
"2017-06-01 17:06:58.240",48
"2017-06-01 17:06:59.230",48
"2017-06-01 17:07:00.250",48
"2017-06-01 17:07:01.260",48
"2017-06-01 17:07:02.290",48
"2017-06-01 17:07:03.290",48
"2017-06-01 17:07:04.260",48
"2017-06-01 17:07:05.260",48
"2017-06-01 17:07:06.260",48
"2017-06-01 17:07:07.210",48
"2017-06-01 17:07:08.210",48
"2017-06-01 17:07:09.220",48
"2017-06-01 17:07:10.210",48
"2017-06-01 17:07:11.210",48
"2017-06-01 17:07:12.220",48
"2017-06-01 17:07:13.220",48
"2017-06-01 17:07:14.240",48
"2017-06-01 17:07:15.220",48
"2017-06-01 17:07:16.250",48
"2017-06-01 17:07:17.480",48
"2017-06-01 17:07:18.360",48
"2017-06-01 17:07:19.260",48
"2017-06-01 17:07:20.210",48
"2017-06-01 17:07:21.220",48
"2017-06-01 17:07:22.260",48
"2017-06-01 17:07:23.330",48
"2017-06-01 17:07:24.330",48
"2017-06-01 17:07:25.210",48
"2017-06-01 17:07:26.210",48
"2017-06-01 17:07:27.210",48
"2017-06-01 17:07:28.220",48
"2017-06-01 17:07:29.210",48
"2017-06-01 17:07:30.210",48
"2017-06-01 17:07:31.230",48
"2017-06-01 17:07:32.240",48
"2017-06-01 17:07:33.250",48
"2017-06-01 17:07:34.220",48
"2017-06-01 17:07:35.220",48
"2017-06-01 17:07:36.220",48
"2017-06-01 17:07:37.220",48
"2017-06-01 17:07:38.240",48
"2017-06-01 17:07:39.240",48
"2017-06-01 17:07:40.270",48
"2017-06-01 17:07:41.260",48
"2017-06-01 17:07:42.250",48
"2017-06-01 17:07:43.220",48
"2017-06-01 17:07:44.260",48
"2017-06-01 17:07:45.290",48
"2017-06-01 17:07:46.260",48
"2017-06-01 17:07:47.210",48
"2017-06-01 17:07:48.240",48
"2017-06-01 17:07:49.210",48
"2017-06-01 17:07:50.220",48
"2017-06-01 17:07:51.220",48
"2017-06-01 17:07:52.240",48
"2017-06-01 17:07:53.210",48
"2017-06-01 17:07:54.210",48
"2017-06-01 17:07:55.210",48
"2017-06-01 17:07:56.250",48
"2017-06-01 17:07:57.390",48
"2017-06-01 17:07:58.270",48
"2017-06-01 17:07:59.290",48
"2017-06-01 17:08:00.220",48
"2017-06-01 17:08:01.220",48
"2017-06-01 17:08:02.260",48
"2017-06-01 17:08:03.270",48
"2017-06-01 17:08:04.260",48
"2017-06-01 17:08:05.270",48
"2017-06-01 17:08:06.210",48
"2017-06-01 17:08:07.240",48
"2017-06-01 17:08:08.210",48
"2017-06-01 17:08:09.220",48
"2017-06-01 17:08:10.220",48
"2017-06-01 17:08:11.220",48
"2017-06-01 17:08:12.210",48
"2017-06-01 17:08:13.230",48
"2017-06-01 17:08:14.210",48
"2017-06-01 17:08:15.210",48
"2017-06-01 17:08:16.210",48
"2017-06-01 17:08:17.220",48
"2017-06-01 17:08:18.210",48
"2017-06-01 17:08:19.240",48
"2017-06-01 17:08:20.270",48
"2017-06-01 17:08:21.270",48
"2017-06-01 17:08:22.260",48
"2017-06-01 17:08:23.250",48
"2017-06-01 17:08:24.290",48
"2017-06-01 17:08:25.260",48
"2017-06-01 17:08:26.260",48
"2017-06-01 17:08:27.300",48
"2017-06-01 17:08:28.210",48
"2017-06-01 17:08:29.240",48
"2017-06-01 17:08:30.210",48
"2017-06-01 17:08:31.210",48
"2017-06-01 17:08:32.210",48
"2017-06-01 17:08:33.210",48
"2017-06-01 17:08:34.210",48
"2017-06-01 17:08:35.210",48
"2017-06-01 17:08:36.210",48
"2017-06-01 17:08:37.290",48
"2017-06-01 17:08:38.310",48
"2017-06-01 17:08:39.260",48
"2017-06-01 17:08:40.210",48
"2017-06-01 17:08:41.230",48
"2017-06-01 17:08:42.290",48
"2017-06-01 17:08:43.270",48
"2017-06-01 17:08:44.260",48
"2017-06-01 17:08:45.220",48
"2017-06-01 17:08:46.210",48
"2017-06-01 17:08:47.210",48
"2017-06-01 17:08:48.210",48
"2017-06-01 17:08:49.210",48
"2017-06-01 17:08:50.210",48
"2017-06-01 17:08:51.210",48
"2017-06-01 17:08:52.210",48
"2017-06-01 17:08:53.220",48
"2017-06-01 17:08:54.210",48
"2017-06-01 17:08:55.260",48
"2017-06-01 17:08:56.210",48
"2017-06-01 17:08:57.260",48
"2017-06-01 17:08:58.290",48
"2017-06-01 17:08:59.300",48
"2017-06-01 17:09:00.210",48
"2017-06-01 17:09:01.260",48
"2017-06-01 17:09:02.260",48
"2017-06-01 17:09:03.260",48
"2017-06-01 17:09:04.260",48
"2017-06-01 17:09:05.260",48
"2017-06-01 17:09:06.260",48
"2017-06-01 17:09:07.210",48
"2017-06-01 17:09:08.210",48
"2017-06-01 17:09:09.230",48
"2017-06-01 17:09:10.210",48
"2017-06-01 17:09:11.230",48
"2017-06-01 17:09:12.250",48
"2017-06-01 17:09:13.260",48
"2017-06-01 17:09:14.280",48
"2017-06-01 17:09:15.240",48
"2017-06-01 17:09:16.210",48
"2017-06-01 17:09:17.270",48
"2017-06-01 17:09:18.270",48
"2017-06-01 17:09:19.280",48
"2017-06-01 17:09:20.210",48
"2017-06-01 17:09:21.210",48
"2017-06-01 17:09:22.260",48
"2017-06-01 17:09:23.290",48
"2017-06-01 17:09:24.250",48
"2017-06-01 17:09:25.250",48
"2017-06-01 17:09:26.210",48
"2017-06-01 17:09:27.210",48
"2017-06-01 17:09:28.210",48
"2017-06-01 17:09:29.210",48
"2017-06-01 17:09:30.240",48
"2017-06-01 17:09:31.210",48
"2017-06-01 17:09:32.210",48
"2017-06-01 17:09:33.240",48
"2017-06-01 17:09:34.210",48
"2017-06-01 17:09:35.210",48
"2017-06-01 17:09:36.220",48
"2017-06-01 17:09:37.300",48
"2017-06-01 17:09:38.210",48
"2017-06-01 17:09:39.210",48
"2017-06-01 17:09:40.260",48
"2017-06-01 17:09:41.260",48
"2017-06-01 17:09:42.260",48
"2017-06-01 17:09:43.210",48
"2017-06-01 17:09:44.200",48
"2017-06-01 17:09:45.210",48
"2017-06-01 17:09:46.240",48
"2017-06-01 17:09:47.210",48
"2017-06-01 17:09:48.210",48
"2017-06-01 17:09:49.240",48
"2017-06-01 17:09:50.210",48
"2017-06-01 17:09:51.210",48
"2017-06-01 17:09:52.220",48
"2017-06-01 17:09:53.210",48
"2017-06-01 17:09:54.210",48
"2017-06-01 17:09:55.210",48
"2017-06-01 17:09:56.260",48
"2017-06-01 17:09:57.330",48
"2017-06-01 17:09:58.270",48
"2017-06-01 17:09:59.260",48
"2017-06-01 17:10:00.210",48
"2017-06-01 17:10:01.260",48
"2017-06-01 17:10:02.280",48
"2017-06-01 17:10:03.400",48
"2017-06-01 17:10:04.240",48
"2017-06-01 17:10:05.260",48
"2017-06-01 17:10:06.290",48
"2017-06-01 17:10:07.260",48
"2017-06-01 17:10:08.220",48
"2017-06-01 17:10:09.210",48
"2017-06-01 17:10:10.240",48
"2017-06-01 17:10:11.210",48
"2017-06-01 17:10:12.210",48
"2017-06-01 17:10:13.210",48
"2017-06-01 17:10:14.210",48
"2017-06-01 17:10:15.210",48
"2017-06-01 17:10:16.210",48
"2017-06-01 17:10:17.210",48
"2017-06-01 17:10:18.210",48
"2017-06-01 17:10:19.230",48
"2017-06-01 17:10:20.280",48
"2017-06-01 17:10:21.260",48
"2017-06-01 17:10:22.260",48
"2017-06-01 17:10:23.210",48
"2017-06-01 17:10:24.240",48
"2017-06-01 17:10:25.210",48
"2017-06-01 17:10:26.210",48
"2017-06-01 17:10:27.210",48
"2017-06-01 17:10:28.210",48
"2017-06-01 17:10:29.210",48
"2017-06-01 17:10:30.210",48
"2017-06-01 17:10:31.210",48
"2017-06-01 17:10:32.210",48
"2017-06-01 17:10:33.210",48
"2017-06-01 17:10:34.210",48
"2017-06-01 17:10:35.210",48
"2017-06-01 17:10:36.240",48
"2017-06-01 17:10:37.280",48
"2017-06-01 17:10:38.270",48
"2017-06-01 17:10:39.280",48
"2017-06-01 17:10:40.210",48
"2017-06-01 17:10:41.210",48
"2017-06-01 17:10:42.260",48
"2017-06-01 17:10:43.250",48
"2017-06-01 17:10:44.250",48
"2017-06-01 17:10:45.210",48
"2017-06-01 17:10:46.210",48
"2017-06-01 17:10:47.210",48
"2017-06-01 17:10:48.210",48
"2017-06-01 17:10:49.210",48
"2017-06-01 17:10:50.210",48
"2017-06-01 17:10:51.210",48
"2017-06-01 17:10:52.210",48
"2017-06-01 17:10:53.210",48
"2017-06-01 17:10:54.200",48
"2017-06-01 17:10:55.240",48
"2017-06-01 17:10:56.280",48
"2017-06-01 17:10:57.250",48
"2017-06-01 17:10:58.250",48
"2017-06-01 17:10:59.300",48
"2017-06-01 17:11:00.290",48
"2017-06-01 17:11:01.270",48
"2017-06-01 17:11:02.260",48
"2017-06-01 17:11:03.250",48
"2017-06-01 17:11:04.210",48
"2017-06-01 17:11:05.210",48
"2017-06-01 17:11:06.210",48
"2017-06-01 17:11:07.210",48
"2017-06-01 17:11:08.200",48
"2017-06-01 17:11:09.210",48
"2017-06-01 17:11:10.210",48
"2017-06-01 17:11:11.530",48
"2017-06-01 17:11:12.210",48
"2017-06-01 17:11:13.250",48
"2017-06-01 17:11:14.280",48
"2017-06-01 17:11:15.250",48
"2017-06-01 17:11:16.210",48
"2017-06-01 17:11:17.270",48
"2017-06-01 17:11:18.270",48
"2017-06-01 17:11:19.250",48
"2017-06-01 17:11:20.210",48
"2017-06-01 17:11:21.250",48
"2017-06-01 17:11:22.250",48
"2017-06-01 17:11:23.250",48
"2017-06-01 17:11:24.250",48
"2017-06-01 17:11:25.210",48
"2017-06-01 17:11:26.230",48
"2017-06-01 17:11:27.210",48
"2017-06-01 17:11:28.210",48
"2017-06-01 17:11:29.210",48
"2017-06-01 17:11:30.240",48
"2017-06-01 17:11:31.200",48
"2017-06-01 17:11:32.210",48
"2017-06-01 17:11:33.210",48
"2017-06-01 17:11:34.210",48
"2017-06-01 17:11:35.210",48
"2017-06-01 17:11:36.210",48
"2017-06-01 17:11:37.210",48
"2017-06-01 17:11:38.210",48
"2017-06-01 17:11:39.230",48
"2017-06-01 17:11:40.330",48
"2017-06-01 17:11:41.250",48
"2017-06-01 17:11:42.280",48
"2017-06-01 17:11:43.210",48
"2017-06-01 17:11:44.250",48
"2017-06-01 17:11:45.250",48
"2017-06-01 17:11:46.280",48
"2017-06-01 17:11:47.240",48
"2017-06-01 17:11:48.210",48
"2017-06-01 17:11:49.200",48
"2017-06-01 17:11:50.230",48
"2017-06-01 17:11:51.210",48
"2017-06-01 17:11:52.210",48
"2017-06-01 17:11:53.210",48
"2017-06-01 17:11:54.210",48
"2017-06-01 17:11:55.210",48
"2017-06-01 17:11:56.250",48
"2017-06-01 17:11:57.270",48
"2017-06-01 17:11:58.310",48
"2017-06-01 17:11:59.260",48
"2017-06-01 17:12:00.210",48
"2017-06-01 17:12:01.240",48
"2017-06-01 17:12:02.210",48
"2017-06-01 17:12:03.260",48
"2017-06-01 17:12:04.250",48
"2017-06-01 17:12:05.280",48
"2017-06-01 17:12:06.210",48
"2017-06-01 17:12:07.200",48
"2017-06-01 17:12:08.210",48
"2017-06-01 17:12:09.210",48
"2017-06-01 17:12:10.210",48
"2017-06-01 17:12:11.210",48
"2017-06-01 17:12:12.200",48
"2017-06-01 17:12:13.210",48
"2017-06-01 17:12:14.200",48
"2017-06-01 17:12:15.210",48
"2017-06-01 17:12:16.240",48
"2017-06-01 17:12:17.210",48
"2017-06-01 17:12:18.200",48
"2017-06-01 17:12:19.240",48
"2017-06-01 17:12:20.250",48
"2017-06-01 17:12:21.290",48
"2017-06-01 17:12:22.250",48
"2017-06-01 17:12:23.210",48
"2017-06-01 17:12:24.210",48
"2017-06-01 17:12:25.210",48
"2017-06-01 17:12:26.210",48
"2017-06-01 17:12:27.210",48
"2017-06-01 17:12:28.210",48
"2017-06-01 17:12:29.210",48
"2017-06-01 17:12:30.200",48
"2017-06-01 17:12:31.210",48
"2017-06-01 17:12:32.210",48
"2017-06-01 17:12:33.210",48
"2017-06-01 17:12:34.210",48
"2017-06-01 17:12:35.210",48
"2017-06-01 17:12:36.210",48
"2017-06-01 17:12:37.300",48
"2017-06-01 17:12:38.300",48
"2017-06-01 17:12:39.250",48
"2017-06-01 17:12:40.210",48
"2017-06-01 17:12:41.280",48
"2017-06-01 17:12:42.250",48
"2017-06-01 17:12:43.260",48
"2017-06-01 17:12:44.350",48
"2017-06-01 17:12:45.210",48
"2017-06-01 17:12:46.210",48
"2017-06-01 17:12:47.210",48
"2017-06-01 17:12:48.210",48
"2017-06-01 17:12:49.210",48
"2017-06-01 17:12:50.200",48
"2017-06-01 17:12:51.210",48
"2017-06-01 17:12:52.240",48
"2017-06-01 17:12:53.210",48
"2017-06-01 17:12:54.210",48
"2017-06-01 17:12:55.200",48
"2017-06-01 17:12:56.240",48
