timestamp,value
"2017-06-01 17:02:09.390",107
"2017-06-01 17:02:10.330",107
"2017-06-01 17:02:11.330",107
"2017-06-01 17:02:12.320",107
"2017-06-01 17:02:13.320",107
"2017-06-01 17:02:14.400",107
"2017-06-01 17:02:15.330",107
"2017-06-01 17:02:16.360",107
"2017-06-01 17:02:17.330",107
"2017-06-01 17:02:18.350",107
"2017-06-01 17:02:19.480",107
"2017-06-01 17:02:20.490",107
"2017-06-01 17:02:21.490",107
"2017-06-01 17:02:22.480",107
"2017-06-01 17:02:23.350",107
"2017-06-01 17:02:24.370",107
"2017-06-01 17:02:25.330",107
"2017-06-01 17:02:26.320",107
"2017-06-01 17:02:27.360",107
"2017-06-01 17:02:28.360",107
"2017-06-01 17:02:29.370",107
"2017-06-01 17:02:30.330",107
"2017-06-01 17:02:31.330",107
"2017-06-01 17:02:32.350",107
"2017-06-01 17:02:33.330",107
"2017-06-01 17:02:34.380",107
"2017-06-01 17:02:35.360",107
"2017-06-01 17:02:36.330",107
"2017-06-01 17:02:37.650",107
"2017-06-01 17:02:38.660",107
"2017-06-01 17:02:39.760",107
"2017-06-01 17:02:40.360",107
"2017-06-01 17:02:41.470",107
"2017-06-01 17:02:42.460",107
"2017-06-01 17:02:43.460",107
"2017-06-01 17:02:44.460",107
"2017-06-01 17:02:45.360",107
"2017-06-01 17:02:46.350",107
"2017-06-01 17:02:47.330",107
"2017-06-01 17:02:48.330",107
"2017-06-01 17:02:49.390",107
"2017-06-01 17:02:50.360",107
"2017-06-01 17:02:51.350",107
"2017-06-01 17:02:52.330",107
"2017-06-01 17:02:53.330",107
"2017-06-01 17:02:54.370",107
"2017-06-01 17:02:55.330",107
"2017-06-01 17:02:56.430",107
"2017-06-01 17:02:57.490",107
"2017-06-01 17:02:58.480",107
"2017-06-01 17:02:59.500",107
"2017-06-01 17:03:00.620",107
"2017-06-01 17:03:01.490",107
"2017-06-01 17:03:02.470",107
"2017-06-01 17:03:03.330",107
"2017-06-01 17:03:04.370",107
"2017-06-01 17:03:05.370",107
"2017-06-01 17:03:06.330",107
"2017-06-01 17:03:07.330",107
"2017-06-01 17:03:08.330",107
"2017-06-01 17:03:09.370",107
"2017-06-01 17:03:10.360",107
"2017-06-01 17:03:11.360",107
"2017-06-01 17:03:12.330",107
"2017-06-01 17:03:13.330",107
"2017-06-01 17:03:14.380",107
"2017-06-01 17:03:15.330",107
"2017-06-01 17:03:16.330",107
"2017-06-01 17:03:17.520",107
"2017-06-01 17:03:18.550",107
"2017-06-01 17:03:19.530",107
"2017-06-01 17:03:20.330",107
"2017-06-01 17:03:21.460",107
"2017-06-01 17:03:22.460",107
"2017-06-01 17:03:23.460",107
"2017-06-01 17:03:24.320",107
"2017-06-01 17:03:25.330",107
"2017-06-01 17:03:26.350",107
"2017-06-01 17:03:27.330",107
"2017-06-01 17:03:28.340",107
"2017-06-01 17:03:29.370",107
"2017-06-01 17:03:30.330",107
"2017-06-01 17:03:31.320",107
"2017-06-01 17:03:32.320",107
"2017-06-01 17:03:33.340",107
"2017-06-01 17:03:34.370",107
"2017-06-01 17:03:35.330",107
"2017-06-01 17:03:36.360",107
"2017-06-01 17:03:37.330",107
"2017-06-01 17:03:38.330",107
"2017-06-01 17:03:39.500",107
"2017-06-01 17:03:40.500",107
"2017-06-01 17:03:41.530",107
"2017-06-01 17:03:42.480",107
"2017-06-01 17:03:43.460",107
"2017-06-01 17:03:44.460",107
"2017-06-01 17:03:45.460",107
"2017-06-01 17:03:46.370",107
"2017-06-01 17:03:47.420",107
"2017-06-01 17:03:48.320",107
"2017-06-01 17:03:49.380",107
"2017-06-01 17:03:50.360",107
"2017-06-01 17:03:51.330",107
"2017-06-01 17:03:52.320",107
"2017-06-01 17:03:53.330",107
"2017-06-01 17:03:54.360",107
"2017-06-01 17:03:55.360",107
"2017-06-01 17:03:56.490",107
"2017-06-01 17:03:57.510",107
"2017-06-01 17:03:58.530",107
"2017-06-01 17:03:59.490",107
"2017-06-01 17:04:00.490",107
"2017-06-01 17:04:01.520",107
"2017-06-01 17:04:02.490",107
"2017-06-01 17:04:03.480",107
"2017-06-01 17:04:04.330",107
"2017-06-01 17:04:05.330",107
"2017-06-01 17:04:06.330",107
"2017-06-01 17:04:07.320",107
"2017-06-01 17:04:08.880",107
"2017-06-01 17:04:09.500",107
"2017-06-01 17:04:10.480",107
"2017-06-01 17:04:11.360",107
"2017-06-01 17:04:12.330",107
"2017-06-01 17:04:13.330",107
"2017-06-01 17:04:14.400",107
"2017-06-01 17:04:15.380",107
"2017-06-01 17:04:16.360",107
"2017-06-01 17:04:17.330",107
"2017-06-01 17:04:18.330",107
"2017-06-01 17:04:19.480",107
"2017-06-01 17:04:20.480",107
"2017-06-01 17:04:21.470",107
"2017-06-01 17:04:22.480",107
"2017-06-01 17:04:23.340",107
"2017-06-01 17:04:24.380",107
"2017-06-01 17:04:25.330",107
"2017-06-01 17:04:26.330",107
"2017-06-01 17:04:27.360",107
"2017-06-01 17:04:28.330",107
"2017-06-01 17:04:29.390",107
"2017-06-01 17:04:30.320",107
"2017-06-01 17:04:31.350",107
"2017-06-01 17:04:32.330",107
"2017-06-01 17:04:33.330",107
"2017-06-01 17:04:34.370",107
"2017-06-01 17:04:35.340",107
"2017-06-01 17:04:36.330",107
"2017-06-01 17:04:37.560",107
"2017-06-01 17:04:38.550",107
"2017-06-01 17:04:39.460",107
"2017-06-01 17:04:40.360",107
"2017-06-01 17:04:41.330",107
"2017-06-01 17:04:42.330",107
"2017-06-01 17:04:43.480",107
"2017-06-01 17:04:44.450",107
"2017-06-01 17:04:45.540",107
"2017-06-01 17:04:46.330",107
"2017-06-01 17:04:47.330",107
"2017-06-01 17:04:48.330",107
"2017-06-01 17:04:49.380",107
"2017-06-01 17:04:50.330",107
"2017-06-01 17:04:51.330",107
"2017-06-01 17:04:52.350",107
"2017-06-01 17:04:53.330",107
"2017-06-01 17:04:54.380",107
"2017-06-01 17:04:55.330",107
"2017-06-01 17:04:56.470",107
"2017-06-01 17:04:57.600",107
"2017-06-01 17:04:58.480",107
"2017-06-01 17:04:59.480",107
"2017-06-01 17:05:00.490",107
"2017-06-01 17:05:01.490",107
"2017-06-01 17:05:02.460",107
"2017-06-01 17:05:03.350",107
"2017-06-01 17:05:04.370",107
"2017-06-01 17:05:05.330",107
"2017-06-01 17:05:06.340",107
"2017-06-01 17:05:07.350",107
"2017-06-01 17:05:08.320",107
"2017-06-01 17:05:09.370",107
"2017-06-01 17:05:10.330",107
"2017-06-01 17:05:11.350",107
"2017-06-01 17:05:12.330",107
"2017-06-01 17:05:13.330",107
"2017-06-01 17:05:14.390",107
"2017-06-01 17:05:15.330",107
"2017-06-01 17:05:16.330",107
"2017-06-01 17:05:17.580",107
"2017-06-01 17:05:18.640",107
"2017-06-01 17:05:19.570",107
"2017-06-01 17:05:20.420",107
"2017-06-01 17:05:21.520",107
"2017-06-01 17:05:22.470",107
"2017-06-01 17:05:23.460",107
"2017-06-01 17:05:24.510",107
"2017-06-01 17:05:25.780",107
"2017-06-01 17:05:26.630",107
"2017-06-01 17:05:27.480",107
"2017-06-01 17:05:28.330",107
"2017-06-01 17:05:29.380",107
"2017-06-01 17:05:30.330",107
"2017-06-01 17:05:31.360",107
"2017-06-01 17:05:32.320",107
"2017-06-01 17:05:33.330",107
"2017-06-01 17:05:34.390",107
"2017-06-01 17:05:35.360",107
"2017-06-01 17:05:36.330",107
"2017-06-01 17:05:37.320",107
"2017-06-01 17:05:38.320",107
"2017-06-01 17:05:39.500",107
"2017-06-01 17:05:40.490",107
"2017-06-01 17:05:41.460",107
"2017-06-01 17:05:42.460",107
"2017-06-01 17:05:43.320",107
"2017-06-01 17:05:44.380",107
"2017-06-01 17:05:45.340",107
"2017-06-01 17:05:46.330",107
"2017-06-01 17:05:47.330",107
"2017-06-01 17:05:48.700",107
"2017-06-01 17:05:49.410",107
"2017-06-01 17:05:50.410",107
"2017-06-01 17:05:51.390",107
"2017-06-01 17:05:52.360",107
"2017-06-01 17:05:53.380",107
"2017-06-01 17:05:54.370",107
"2017-06-01 17:05:55.330",107
"2017-06-01 17:05:56.460",107
"2017-06-01 17:05:57.530",107
"2017-06-01 17:05:58.530",107
"2017-06-01 17:05:59.470",107
"2017-06-01 17:06:00.330",107
"2017-06-01 17:06:01.470",107
"2017-06-01 17:06:02.490",107
"2017-06-01 17:06:03.480",107
"2017-06-01 17:06:04.380",107
"2017-06-01 17:06:05.330",107
"2017-06-01 17:06:06.330",107
"2017-06-01 17:06:07.460",107
"2017-06-01 17:06:08.330",107
"2017-06-01 17:06:09.390",107
"2017-06-01 17:06:10.330",107
"2017-06-01 17:06:11.360",107
"2017-06-01 17:06:12.320",107
"2017-06-01 17:06:13.330",107
"2017-06-01 17:06:14.370",107
"2017-06-01 17:06:15.330",107
"2017-06-01 17:06:16.350",107
"2017-06-01 17:06:17.330",107
"2017-06-01 17:06:18.330",107
"2017-06-01 17:06:19.490",107
"2017-06-01 17:06:20.490",107
"2017-06-01 17:06:21.500",107
"2017-06-01 17:06:22.490",107
"2017-06-01 17:06:23.470",107
"2017-06-01 17:06:24.490",107
"2017-06-01 17:06:25.460",107
"2017-06-01 17:06:26.480",107
"2017-06-01 17:06:27.320",107
"2017-06-01 17:06:28.330",107
"2017-06-01 17:06:29.370",107
"2017-06-01 17:06:30.420",107
"2017-06-01 17:06:31.330",107
"2017-06-01 17:06:32.330",107
"2017-06-01 17:06:33.330",107
"2017-06-01 17:06:34.370",107
"2017-06-01 17:06:35.340",107
"2017-06-01 17:06:36.330",107
"2017-06-01 17:06:37.510",107
"2017-06-01 17:06:38.540",107
"2017-06-01 17:06:39.480",107
"2017-06-01 17:06:40.330",107
"2017-06-01 17:06:41.360",107
"2017-06-01 17:06:42.490",107
"2017-06-01 17:06:43.460",107
"2017-06-01 17:06:44.490",107
"2017-06-01 17:06:45.360",107
"2017-06-01 17:06:46.330",107
"2017-06-01 17:06:47.330",107
"2017-06-01 17:06:48.360",107
"2017-06-01 17:06:49.400",107
"2017-06-01 17:06:50.330",107
"2017-06-01 17:06:51.320",107
"2017-06-01 17:06:52.330",107
"2017-06-01 17:06:53.320",107
"2017-06-01 17:06:54.360",107
"2017-06-01 17:06:55.460",107
"2017-06-01 17:06:56.460",107
"2017-06-01 17:06:57.460",107
"2017-06-01 17:06:58.350",107
"2017-06-01 17:06:59.480",107
"2017-06-01 17:07:00.450",107
"2017-06-01 17:07:01.480",107
"2017-06-01 17:07:02.490",107
"2017-06-01 17:07:03.490",107
"2017-06-01 17:07:04.460",107
"2017-06-01 17:07:05.460",107
"2017-06-01 17:07:06.390",107
"2017-06-01 17:07:07.320",107
"2017-06-01 17:07:08.330",107
"2017-06-01 17:07:09.380",107
"2017-06-01 17:07:10.330",107
"2017-06-01 17:07:11.330",107
"2017-06-01 17:07:12.320",107
"2017-06-01 17:07:13.330",107
"2017-06-01 17:07:14.400",107
"2017-06-01 17:07:15.330",107
"2017-06-01 17:07:16.360",107
"2017-06-01 17:07:17.710",107
"2017-06-01 17:07:18.590",107
"2017-06-01 17:07:19.470",107
"2017-06-01 17:07:20.320",107
"2017-06-01 17:07:21.330",107
"2017-06-01 17:07:22.460",107
"2017-06-01 17:07:23.670",107
"2017-06-01 17:07:24.560",107
"2017-06-01 17:07:25.370",107
"2017-06-01 17:07:26.350",107
"2017-06-01 17:07:27.350",107
"2017-06-01 17:07:28.330",107
"2017-06-01 17:07:29.370",107
"2017-06-01 17:07:30.380",107
"2017-06-01 17:07:31.370",107
"2017-06-01 17:07:32.350",107
"2017-06-01 17:07:33.360",107
"2017-06-01 17:07:34.380",107
"2017-06-01 17:07:35.330",107
"2017-06-01 17:07:36.330",107
"2017-06-01 17:07:37.330",107
"2017-06-01 17:07:38.350",107
"2017-06-01 17:07:39.490",107
"2017-06-01 17:07:40.490",107
"2017-06-01 17:07:41.470",107
"2017-06-01 17:07:42.460",107
"2017-06-01 17:07:43.410",107
"2017-06-01 17:07:44.460",107
"2017-06-01 17:07:45.490",107
"2017-06-01 17:07:46.460",107
"2017-06-01 17:07:47.330",107
"2017-06-01 17:07:48.350",107
"2017-06-01 17:07:49.370",107
"2017-06-01 17:07:50.330",107
"2017-06-01 17:07:51.330",107
"2017-06-01 17:07:52.350",107
"2017-06-01 17:07:53.320",107
"2017-06-01 17:07:54.370",107
"2017-06-01 17:07:55.320",107
"2017-06-01 17:07:56.530",107
"2017-06-01 17:07:57.620",107
"2017-06-01 17:07:58.500",107
"2017-06-01 17:07:59.510",107
"2017-06-01 17:08:00.330",107
"2017-06-01 17:08:01.330",107
"2017-06-01 17:08:02.480",107
"2017-06-01 17:08:03.480",107
"2017-06-01 17:08:04.460",107
"2017-06-01 17:08:05.380",107
"2017-06-01 17:08:06.330",107
"2017-06-01 17:08:07.350",107
"2017-06-01 17:08:08.330",107
"2017-06-01 17:08:09.380",107
"2017-06-01 17:08:10.330",107
"2017-06-01 17:08:11.330",107
"2017-06-01 17:08:12.320",107
"2017-06-01 17:08:13.340",107
"2017-06-01 17:08:14.360",107
"2017-06-01 17:08:15.320",107
"2017-06-01 17:08:16.320",107
"2017-06-01 17:08:17.330",107
"2017-06-01 17:08:18.330",107
"2017-06-01 17:08:19.490",107
"2017-06-01 17:08:20.490",107
"2017-06-01 17:08:21.480",107
"2017-06-01 17:08:22.480",107
"2017-06-01 17:08:23.410",107
"2017-06-01 17:08:24.490",107
"2017-06-01 17:08:25.460",107
"2017-06-01 17:08:26.460",107
"2017-06-01 17:08:27.410",107
"2017-06-01 17:08:28.330",107
"2017-06-01 17:08:29.400",107
"2017-06-01 17:08:30.320",107
"2017-06-01 17:08:31.320",107
"2017-06-01 17:08:32.320",107
"2017-06-01 17:08:33.320",107
"2017-06-01 17:08:34.370",107
"2017-06-01 17:08:35.330",107
"2017-06-01 17:08:36.320",107
"2017-06-01 17:08:37.530",107
"2017-06-01 17:08:38.540",107
"2017-06-01 17:08:39.460",107
"2017-06-01 17:08:40.320",107
"2017-06-01 17:08:41.400",107
"2017-06-01 17:08:42.520",107
"2017-06-01 17:08:43.480",107
"2017-06-01 17:08:44.470",107
"2017-06-01 17:08:45.330",107
"2017-06-01 17:08:46.320",107
"2017-06-01 17:08:47.320",107
"2017-06-01 17:08:48.320",107
"2017-06-01 17:08:49.370",107
"2017-06-01 17:08:50.320",107
"2017-06-01 17:08:51.330",107
"2017-06-01 17:08:52.330",107
"2017-06-01 17:08:53.330",107
"2017-06-01 17:08:54.370",107
"2017-06-01 17:08:55.370",107
"2017-06-01 17:08:56.430",107
"2017-06-01 17:08:57.480",107
"2017-06-01 17:08:58.490",107
"2017-06-01 17:08:59.540",107
"2017-06-01 17:09:00.360",107
"2017-06-01 17:09:01.460",107
"2017-06-01 17:09:02.460",107
"2017-06-01 17:09:03.460",107
"2017-06-01 17:09:04.460",107
"2017-06-01 17:09:05.450",107
"2017-06-01 17:09:06.450",107
"2017-06-01 17:09:07.320",107
"2017-06-01 17:09:08.310",107
"2017-06-01 17:09:09.340",107
"2017-06-01 17:09:10.320",107
"2017-06-01 17:09:11.430",107
"2017-06-01 17:09:12.450",107
"2017-06-01 17:09:13.450",107
"2017-06-01 17:09:14.480",107
"2017-06-01 17:09:15.350",107
"2017-06-01 17:09:16.330",107
"2017-06-01 17:09:17.500",107
"2017-06-01 17:09:18.500",107
"2017-06-01 17:09:19.520",107
"2017-06-01 17:09:20.360",107
"2017-06-01 17:09:21.360",107
"2017-06-01 17:09:22.500",107
"2017-06-01 17:09:23.540",107
"2017-06-01 17:09:24.470",107
"2017-06-01 17:09:25.360",107
"2017-06-01 17:09:26.320",107
"2017-06-01 17:09:27.320",107
"2017-06-01 17:09:28.320",107
"2017-06-01 17:09:29.380",107
"2017-06-01 17:09:30.350",107
"2017-06-01 17:09:31.320",107
"2017-06-01 17:09:32.310",107
"2017-06-01 17:09:33.360",107
"2017-06-01 17:09:34.380",107
"2017-06-01 17:09:35.320",107
"2017-06-01 17:09:36.330",107
"2017-06-01 17:09:37.410",107
"2017-06-01 17:09:38.320",107
"2017-06-01 17:09:39.390",107
"2017-06-01 17:09:40.460",107
"2017-06-01 17:09:41.470",107
"2017-06-01 17:09:42.450",107
"2017-06-01 17:09:43.320",107
"2017-06-01 17:09:44.310",107
"2017-06-01 17:09:45.320",107
"2017-06-01 17:09:46.350",107
"2017-06-01 17:09:47.320",107
"2017-06-01 17:09:48.320",107
"2017-06-01 17:09:49.400",107
"2017-06-01 17:09:50.320",107
"2017-06-01 17:09:51.340",107
"2017-06-01 17:09:52.330",107
"2017-06-01 17:09:53.330",107
"2017-06-01 17:09:54.380",107
"2017-06-01 17:09:55.330",107
"2017-06-01 17:09:56.470",107
"2017-06-01 17:09:57.570",107
"2017-06-01 17:09:58.510",107
"2017-06-01 17:09:59.450",107
"2017-06-01 17:10:00.320",107
"2017-06-01 17:10:01.470",107
"2017-06-01 17:10:02.490",107
"2017-06-01 17:10:03.620",107
"2017-06-01 17:10:04.400",107
"2017-06-01 17:10:05.500",107
"2017-06-01 17:10:06.510",107
"2017-06-01 17:10:07.480",107
"2017-06-01 17:10:08.330",107
"2017-06-01 17:10:09.320",107
"2017-06-01 17:10:10.350",107
"2017-06-01 17:10:11.320",107
"2017-06-01 17:10:12.320",107
"2017-06-01 17:10:13.320",107
"2017-06-01 17:10:14.360",107
"2017-06-01 17:10:15.320",107
"2017-06-01 17:10:16.320",107
"2017-06-01 17:10:17.320",107
"2017-06-01 17:10:18.320",107
"2017-06-01 17:10:19.520",107
"2017-06-01 17:10:20.480",107
"2017-06-01 17:10:21.460",107
"2017-06-01 17:10:22.460",107
"2017-06-01 17:10:23.330",107
"2017-06-01 17:10:24.350",107
"2017-06-01 17:10:25.320",107
"2017-06-01 17:10:26.320",107
"2017-06-01 17:10:27.320",107
"2017-06-01 17:10:28.320",107
"2017-06-01 17:10:29.370",107
"2017-06-01 17:10:30.320",107
"2017-06-01 17:10:31.320",107
"2017-06-01 17:10:32.320",107
"2017-06-01 17:10:33.340",107
"2017-06-01 17:10:34.380",107
"2017-06-01 17:10:35.330",107
"2017-06-01 17:10:36.350",107
"2017-06-01 17:10:37.520",107
"2017-06-01 17:10:38.500",107
"2017-06-01 17:10:39.480",107
"2017-06-01 17:10:40.320",107
"2017-06-01 17:10:41.320",107
"2017-06-01 17:10:42.460",107
"2017-06-01 17:10:43.460",107
"2017-06-01 17:10:44.450",107
"2017-06-01 17:10:45.320",107
"2017-06-01 17:10:46.320",107
"2017-06-01 17:10:47.410",107
"2017-06-01 17:10:48.320",107
"2017-06-01 17:10:49.370",107
"2017-06-01 17:10:50.320",107
"2017-06-01 17:10:51.320",107
"2017-06-01 17:10:52.320",107
"2017-06-01 17:10:53.320",107
"2017-06-01 17:10:54.360",107
"2017-06-01 17:10:55.350",107
"2017-06-01 17:10:56.490",107
"2017-06-01 17:10:57.450",107
"2017-06-01 17:10:58.450",107
"2017-06-01 17:10:59.470",107
"2017-06-01 17:11:00.490",107
"2017-06-01 17:11:01.510",107
"2017-06-01 17:11:02.460",107
"2017-06-01 17:11:03.480",107
"2017-06-01 17:11:04.620",107
"2017-06-01 17:11:05.350",107
"2017-06-01 17:11:06.390",107
"2017-06-01 17:11:07.360",107
"2017-06-01 17:11:08.350",107
"2017-06-01 17:11:09.400",107
"2017-06-01 17:11:10.810",107
"2017-06-01 17:11:11.640",107
"2017-06-01 17:11:12.320",107
"2017-06-01 17:11:13.450",107
"2017-06-01 17:11:14.470",107
"2017-06-01 17:11:15.490",107
"2017-06-01 17:11:16.330",107
"2017-06-01 17:11:17.500",107
"2017-06-01 17:11:18.510",107
"2017-06-01 17:11:19.450",107
"2017-06-01 17:11:20.320",107
"2017-06-01 17:11:21.450",107
"2017-06-01 17:11:22.450",107
"2017-06-01 17:11:23.450",107
"2017-06-01 17:11:24.450",107
"2017-06-01 17:11:25.320",107
"2017-06-01 17:11:26.340",107
"2017-06-01 17:11:27.320",107
"2017-06-01 17:11:28.320",107
"2017-06-01 17:11:29.390",107
"2017-06-01 17:11:30.350",107
"2017-06-01 17:11:31.320",107
"2017-06-01 17:11:32.320",107
"2017-06-01 17:11:33.320",107
"2017-06-01 17:11:34.370",107
"2017-06-01 17:11:35.330",107
"2017-06-01 17:11:36.330",107
"2017-06-01 17:11:37.330",107
"2017-06-01 17:11:38.320",107
"2017-06-01 17:11:39.680",107
"2017-06-01 17:11:40.560",107
"2017-06-01 17:11:41.480",107
"2017-06-01 17:11:42.520",107
"2017-06-01 17:11:43.340",107
"2017-06-01 17:11:44.450",107
"2017-06-01 17:11:45.450",107
"2017-06-01 17:11:46.480",107
"2017-06-01 17:11:47.350",107
"2017-06-01 17:11:48.320",107
"2017-06-01 17:11:49.360",107
"2017-06-01 17:11:50.340",107
"2017-06-01 17:11:51.320",107
"2017-06-01 17:11:52.320",107
"2017-06-01 17:11:53.320",107
"2017-06-01 17:11:54.360",107
"2017-06-01 17:11:55.320",107
"2017-06-01 17:11:56.460",107
"2017-06-01 17:11:57.660",107
"2017-06-01 17:11:58.540",107
"2017-06-01 17:11:59.460",107
"2017-06-01 17:12:00.330",106
"2017-06-01 17:12:01.360",106
"2017-06-01 17:12:02.320",106
"2017-06-01 17:12:03.480",106
"2017-06-01 17:12:04.450",106
"2017-06-01 17:12:05.480",106
"2017-06-01 17:12:06.320",106
"2017-06-01 17:12:07.320",106
"2017-06-01 17:12:08.330",106
"2017-06-01 17:12:09.370",106
"2017-06-01 17:12:10.360",106
"2017-06-01 17:12:11.360",106
"2017-06-01 17:12:12.310",106
"2017-06-01 17:12:13.330",106
"2017-06-01 17:12:14.360",106
"2017-06-01 17:12:15.320",106
"2017-06-01 17:12:16.350",106
"2017-06-01 17:12:17.320",106
"2017-06-01 17:12:18.310",106
"2017-06-01 17:12:19.510",106
"2017-06-01 17:12:20.450",106
"2017-06-01 17:12:21.510",106
"2017-06-01 17:12:22.450",106
"2017-06-01 17:12:23.320",106
"2017-06-01 17:12:24.360",106
"2017-06-01 17:12:25.330",106
"2017-06-01 17:12:26.320",106
"2017-06-01 17:12:27.320",106
"2017-06-01 17:12:28.320",106
"2017-06-01 17:12:29.360",106
"2017-06-01 17:12:30.310",106
"2017-06-01 17:12:31.320",106
"2017-06-01 17:12:32.320",106
"2017-06-01 17:12:33.320",106
"2017-06-01 17:12:34.370",106
"2017-06-01 17:12:35.330",106
"2017-06-01 17:12:36.320",106
"2017-06-01 17:12:37.540",106
"2017-06-01 17:12:38.540",106
"2017-06-01 17:12:39.490",106
"2017-06-01 17:12:40.320",106
"2017-06-01 17:12:41.500",106
"2017-06-01 17:12:42.460",106
"2017-06-01 17:12:43.460",106
"2017-06-01 17:12:44.510",106
"2017-06-01 17:12:45.320",106
"2017-06-01 17:12:46.320",106
"2017-06-01 17:12:47.320",106
"2017-06-01 17:12:48.320",106
"2017-06-01 17:12:49.370",106
"2017-06-01 17:12:50.310",106
"2017-06-01 17:12:51.320",106
"2017-06-01 17:12:52.350",106
"2017-06-01 17:12:53.340",106
"2017-06-01 17:12:54.370",106
"2017-06-01 17:12:55.320",106
"2017-06-01 17:12:56.540",106
