timestamp,value
"2017-06-01 17:02:13.270",27.1123
"2017-06-01 17:02:14.320",27.1122
"2017-06-01 17:02:15.270",27.1122
"2017-06-01 17:02:16.290",27.1122
"2017-06-01 17:02:17.280",27.1122
"2017-06-01 17:02:18.280",27.1122
"2017-06-01 17:02:19.360",27.1122
"2017-06-01 17:02:20.380",27.1122
"2017-06-01 17:02:21.390",27.112
"2017-06-01 17:02:22.380",27.1115
"2017-06-01 17:02:23.290",27.1105
"2017-06-01 17:02:24.280",27.1093
"2017-06-01 17:02:25.270",27.1077
"2017-06-01 17:02:26.270",27.1057
"2017-06-01 17:02:27.300",27.1035
"2017-06-01 17:02:28.300",27.1013
"2017-06-01 17:02:29.280",27.0988
"2017-06-01 17:02:30.270",27.0959
"2017-06-01 17:02:31.270",27.0927
"2017-06-01 17:02:32.280",27.0889
"2017-06-01 17:02:33.280",27.0848
"2017-06-01 17:02:34.290",27.0804
"2017-06-01 17:02:35.300",27.076
"2017-06-01 17:02:36.270",27.0713
"2017-06-01 17:02:37.520",27.0663
"2017-06-01 17:02:38.520",27.061
"2017-06-01 17:02:39.640",27.0554
"2017-06-01 17:02:40.290",27.0496
"2017-06-01 17:02:41.370",27.0435
"2017-06-01 17:02:42.360",27.0372
"2017-06-01 17:02:43.360",27.0305
"2017-06-01 17:02:44.360",27.0235
"2017-06-01 17:02:45.300",27.0163
"2017-06-01 17:02:46.280",27.0087
"2017-06-01 17:02:47.270",27.0009
"2017-06-01 17:02:48.270",26.9928
"2017-06-01 17:02:49.290",26.9845
"2017-06-01 17:02:50.310",26.9759
"2017-06-01 17:02:51.290",26.9671
"2017-06-01 17:02:52.270",26.9581
"2017-06-01 17:02:53.270",26.949
"2017-06-01 17:02:54.280",26.9398
"2017-06-01 17:02:55.270",26.9303
"2017-06-01 17:02:56.320",26.9206
"2017-06-01 17:02:57.380",26.9107
"2017-06-01 17:02:58.370",26.9006
"2017-06-01 17:02:59.390",26.8902
"2017-06-01 17:03:00.360",26.8798
"2017-06-01 17:03:01.380",26.8692
"2017-06-01 17:03:02.370",26.8584
"2017-06-01 17:03:03.270",26.8473
"2017-06-01 17:03:04.280",26.8362
"2017-06-01 17:03:05.320",26.8249
"2017-06-01 17:03:06.270",26.8135
"2017-06-01 17:03:07.270",26.802
"2017-06-01 17:03:08.270",26.7902
"2017-06-01 17:03:09.280",26.7783
"2017-06-01 17:03:10.290",26.7659
"2017-06-01 17:03:11.290",26.7533
"2017-06-01 17:03:12.270",26.7402
"2017-06-01 17:03:13.270",26.7269
"2017-06-01 17:03:14.270",26.7133
"2017-06-01 17:03:15.280",26.6995
"2017-06-01 17:03:16.280",26.6853
"2017-06-01 17:03:17.400",26.6709
"2017-06-01 17:03:18.430",26.6561
"2017-06-01 17:03:19.430",26.641
"2017-06-01 17:03:20.270",26.6255
"2017-06-01 17:03:21.360",26.6098
"2017-06-01 17:03:22.360",26.5941
"2017-06-01 17:03:23.360",26.5785
"2017-06-01 17:03:24.260",26.5628
