timestamp,value
"2017-06-01 17:02:13.380",12.6966
"2017-06-01 17:02:14.450",12.6691
"2017-06-01 17:02:15.380",12.6418
"2017-06-01 17:02:16.440",12.6145
"2017-06-01 17:02:17.390",12.5872
"2017-06-01 17:02:18.410",12.5599
"2017-06-01 17:02:19.590",12.5327
"2017-06-01 17:02:20.590",12.5054
"2017-06-01 17:02:21.610",12.4781
"2017-06-01 17:02:22.580",12.4509
"2017-06-01 17:02:23.400",12.4236
"2017-06-01 17:02:24.430",12.3964
"2017-06-01 17:02:25.380",12.3691
"2017-06-01 17:02:26.380",12.3421
"2017-06-01 17:02:27.410",12.3154
"2017-06-01 17:02:28.410",12.2891
"2017-06-01 17:02:29.430",12.2633
"2017-06-01 17:02:30.380",12.2376
"2017-06-01 17:02:31.390",12.2119
"2017-06-01 17:02:32.410",12.1863
"2017-06-01 17:02:33.390",12.1607
"2017-06-01 17:02:34.440",12.1352
"2017-06-01 17:02:35.420",12.1097
"2017-06-01 17:02:36.390",12.0843
"2017-06-01 17:02:37.760",12.0591
"2017-06-01 17:02:38.790",12.0341
"2017-06-01 17:02:39.830",12.0092
"2017-06-01 17:02:40.430",11.9846
"2017-06-01 17:02:41.570",11.9602
"2017-06-01 17:02:42.570",11.936
"2017-06-01 17:02:43.560",11.912
"2017-06-01 17:02:44.550",11.8882
"2017-06-01 17:02:45.410",11.8645
"2017-06-01 17:02:46.400",11.841
"2017-06-01 17:02:47.380",11.8177
"2017-06-01 17:02:48.390",11.7945
"2017-06-01 17:02:49.450",11.7715
"2017-06-01 17:02:50.420",11.7487
"2017-06-01 17:02:51.400",11.7261
"2017-06-01 17:02:52.380",11.7037
"2017-06-01 17:02:53.380",11.6817
"2017-06-01 17:02:54.430",11.6601
"2017-06-01 17:02:55.380",11.639
"2017-06-01 17:02:56.540",11.6184
"2017-06-01 17:02:57.590",11.5982
"2017-06-01 17:02:58.580",11.5784
"2017-06-01 17:02:59.580",11.559
"2017-06-01 17:03:00.720",11.5398
"2017-06-01 17:03:01.600",11.5208
"2017-06-01 17:03:02.570",11.502
"2017-06-01 17:03:03.390",11.4834
"2017-06-01 17:03:04.430",11.4652
"2017-06-01 17:03:05.430",11.4473
"2017-06-01 17:03:06.390",11.4299
"2017-06-01 17:03:07.380",11.4127
"2017-06-01 17:03:08.380",11.3958
"2017-06-01 17:03:09.430",11.379
"2017-06-01 17:03:10.430",11.3625
"2017-06-01 17:03:11.430",11.3463
"2017-06-01 17:03:12.390",11.3302
"2017-06-01 17:03:13.390",11.3143
"2017-06-01 17:03:14.440",11.2983
"2017-06-01 17:03:15.390",11.2825
"2017-06-01 17:03:16.390",11.2669
"2017-06-01 17:03:17.640",11.2515
"2017-06-01 17:03:18.660",11.2362
"2017-06-01 17:03:19.630",11.2212
"2017-06-01 17:03:20.380",11.2066
"2017-06-01 17:03:21.560",11.1922
"2017-06-01 17:03:22.560",11.1779
"2017-06-01 17:03:23.560",11.1637
"2017-06-01 17:03:24.370",11.1495
"2017-06-01 17:03:25.380",11.1353
"2017-06-01 17:03:26.400",11.1211
"2017-06-01 17:03:27.380",11.1067
"2017-06-01 17:03:28.400",11.0923
"2017-06-01 17:03:29.430",11.078
"2017-06-01 17:03:30.380",11.0635
"2017-06-01 17:03:31.380",11.0491
"2017-06-01 17:03:32.380",11.0348
"2017-06-01 17:03:33.400",11.0205
"2017-06-01 17:03:34.430",11.0061
"2017-06-01 17:03:35.380",10.9917
"2017-06-01 17:03:36.410",10.9773
"2017-06-01 17:03:37.380",10.9629
"2017-06-01 17:03:38.380",10.9486
"2017-06-01 17:03:39.600",10.9344
"2017-06-01 17:03:40.600",10.9201
"2017-06-01 17:03:41.650",10.9058
"2017-06-01 17:03:42.550",10.8915
"2017-06-01 17:03:43.560",10.8773
"2017-06-01 17:03:44.560",10.8633
"2017-06-01 17:03:45.560",10.8495
"2017-06-01 17:03:46.430",10.836
"2017-06-01 17:03:47.480",10.8228
"2017-06-01 17:03:48.380",10.8098
"2017-06-01 17:03:49.430",10.7969
"2017-06-01 17:03:50.410",10.7839
"2017-06-01 17:03:51.380",10.7709
"2017-06-01 17:03:52.380",10.7578
"2017-06-01 17:03:53.380",10.7448
"2017-06-01 17:03:54.420",10.7318
"2017-06-01 17:03:55.410",10.7188
"2017-06-01 17:03:56.600",10.7059
"2017-06-01 17:03:57.620",10.6929
"2017-06-01 17:03:58.660",10.6798
"2017-06-01 17:03:59.590",10.6668
"2017-06-01 17:04:00.600",10.6537
"2017-06-01 17:04:01.630",10.6406
"2017-06-01 17:04:02.600",10.6275
"2017-06-01 17:04:03.540",10.6144
"2017-06-01 17:04:04.390",10.6011
"2017-06-01 17:04:05.390",10.5875
"2017-06-01 17:04:06.390",10.5737
"2017-06-01 17:04:07.380",10.5599
"2017-06-01 17:04:08.950",10.5459
"2017-06-01 17:04:09.770",10.5317
"2017-06-01 17:04:10.550",10.5173
"2017-06-01 17:04:11.410",10.5029
"2017-06-01 17:04:12.390",10.4882
