timestamp,value
"2017-03-09 15:07:13.680",40.9863
"2017-03-09 15:07:14.530",40.9758
"2017-03-09 15:07:15.440",40.9657
"2017-03-09 15:07:16.410",40.956
"2017-03-09 15:07:17.410",40.9466
"2017-03-09 15:07:18.450",40.9374
"2017-03-09 15:07:19.410",40.9289
"2017-03-09 15:07:20.410",40.9211
"2017-03-09 15:07:21.420",40.9144
"2017-03-09 15:07:22.420",40.9092
"2017-03-09 15:07:23.460",40.9056
"2017-03-09 15:07:24.410",40.9026
"2017-03-09 15:07:25.410",40.8996
"2017-03-09 15:07:26.410",40.8964
"2017-03-09 15:07:27.420",40.8926
"2017-03-09 15:07:28.470",40.8874
"2017-03-09 15:07:29.420",40.8808
"2017-03-09 15:07:30.430",40.8732
"2017-03-09 15:07:31.400",40.8651
"2017-03-09 15:07:32.410",40.8568
"2017-03-09 15:07:33.430",40.8484
"2017-03-09 15:07:34.410",40.84
"2017-03-09 15:07:35.420",40.8316
"2017-03-09 15:07:36.420",40.8229
"2017-03-09 15:07:37.420",40.8139
"2017-03-09 15:07:38.460",40.8044
"2017-03-09 15:07:39.420",40.7945
"2017-03-09 15:07:40.430",40.7844
"2017-03-09 15:07:41.420",40.7742
"2017-03-09 15:07:42.430",40.7641
"2017-03-09 15:07:43.450",40.7541
"2017-03-09 15:07:44.430",40.7446
"2017-03-09 15:07:45.420",40.7356
"2017-03-09 15:07:46.440",40.7271
"2017-03-09 15:07:47.450",40.7187
"2017-03-09 15:07:48.450",40.7104
"2017-03-09 15:07:49.410",40.7026
"2017-03-09 15:07:50.430",40.6959
"2017-03-09 15:07:51.450",40.6908
"2017-03-09 15:07:52.410",40.6869
"2017-03-09 15:07:53.450",40.6837
"2017-03-09 15:07:54.410",40.6804
"2017-03-09 15:07:55.410",40.6772
"2017-03-09 15:07:56.440",40.674
"2017-03-09 15:07:57.420",40.6708
"2017-03-09 15:07:58.460",40.6675
"2017-03-09 15:07:59.430",40.6643
"2017-03-09 15:08:00.410",40.661
"2017-03-09 15:08:01.410",40.6577
"2017-03-09 15:08:02.420",40.6545
"2017-03-09 15:08:03.450",40.6514
"2017-03-09 15:08:04.420",40.6484
