2017-02-22 10:46:42.106	1	1	3	32	0
2017-02-22 10:51:55.262	1	1	4	33	-5769.64
2017-02-22 10:51:55.270	1	1	20	33	-35
2017-02-22 10:52:09.683	1	1	4	34	\N
2017-02-22 10:52:09.799	1	1	20	34	\N
2017-02-22 10:53:53.380	1	1	1	33	2.43
2017-02-22 10:54:13.518	1	1	2	33	0.492
2017-02-22 10:54:13.560	1	1	3	33	0
2017-02-22 10:56:44.680	1	1	4	35	\N
2017-02-22 10:56:44.688	1	1	20	35	\N
2017-02-22 11:09:43.576	1	1	4	36	\N
2017-02-22 11:09:43.586	1	1	20	36	\N
2017-02-22 11:11:44.030	1	1	4	37	-2403.77
2017-02-22 11:11:44.032	1	1	20	37	-31
2017-02-22 11:13:58.975	1	1	1	37	2.48
2017-02-22 11:14:19.150	1	1	2	37	0.502
2017-02-22 11:14:19.185	1	1	3	37	0
2017-02-22 11:19:09.496	1	1	4	38	\N
2017-02-22 11:19:09.501	1	1	20	38	\N
2017-02-22 11:33:25.194	1	1	4	39	\N
2017-02-22 11:33:25.197	1	1	20	39	\N
2017-02-22 11:35:51.359	1	1	4	40	\N
2017-02-22 11:35:51.362	1	1	20	40	\N
2017-02-22 12:45:03.323	1	1	4	41	-67780.4
2017-02-22 12:45:03.326	1	1	20	41	-34
2017-02-24 20:41:50.511	1	1	1	41	2.56
2017-02-24 20:42:10.654	1	1	2	41	0.721
2017-02-24 20:42:10.687	1	1	3	41	0
2017-02-24 21:23:52.170	1	1	4	42	\N
2017-02-24 21:23:52.177	1	1	20	42	\N
2017-02-24 21:25:25.343	1	1	4	43	-68458.1
2017-02-24 21:25:25.346	1	1	20	43	-20
2017-02-24 21:27:19.325	1	1	1	43	2.56
2017-02-24 21:27:39.568	1	1	2	43	0.412
2017-02-24 21:27:39.617	1	1	3	43	0
2017-02-24 21:50:40.777	1	1	4	44	-34265
2017-02-24 21:50:40.782	1	1	20	44	-19
2017-02-24 22:23:27.832	1	1	1	44	2.53
2017-02-24 22:23:47.973	1	1	2	44	0.458
2017-02-24 22:23:48.015	1	1	3	44	0
2017-02-24 22:26:22.707	1	1	4	45	1.5
2017-02-24 22:26:22.711	1	1	20	45	-32
2017-02-24 22:30:20.603	1	1	1	45	2.42
2017-02-24 22:30:40.858	1	1	2	45	1.004
2017-02-24 22:30:40.907	1	1	3	45	0
2017-02-24 22:38:33.646	1	1	4	46	1.405
2017-02-24 22:38:33.648	1	1	20	46	-32
2017-02-24 22:40:50.205	1	1	1	46	2.52
2017-02-24 22:41:10.373	1	1	2	46	0.37
2017-02-24 22:41:10.416	1	1	3	46	0
2017-02-24 22:42:29.959	1	1	4	47	-607.166
2017-02-24 22:42:29.962	1	1	20	47	-26
2017-02-24 22:44:23.929	1	1	1	47	2.38
2017-02-24 22:44:44.105	1	1	2	47	0.486
2017-02-24 22:44:44.145	1	1	3	47	0
2017-02-24 22:46:03.605	1	1	4	48	-198.35
2017-02-24 22:46:03.610	1	1	20	48	-26
2017-02-24 22:47:57.862	1	1	1	48	2.31
2017-02-24 22:48:18.015	1	1	2	48	0.343
2017-02-24 22:48:18.051	1	1	3	48	0
2017-02-24 22:49:37.742	1	1	4	49	-167.871
2017-02-24 22:49:37.749	1	1	20	49	-26
2017-02-24 22:51:31.871	1	1	1	49	2.5
2017-02-24 22:51:52.057	1	1	2	49	0.564
