2017-02-22 08:24:48.355	1	4	1	28	1.91
2017-02-22 08:25:00.532	1	4	3	28	0
2017-02-22 08:25:00.563	1	4	2	28	3.395
2017-02-22 08:28:29.052	1	4	4	29	47.079
2017-02-22 08:28:41.174	1	4	1	29	\N
2017-02-22 08:28:53.218	1	4	3	29	\N
2017-02-22 08:28:53.247	1	4	2	29	\N
2017-02-22 08:30:11.610	1	4	4	29	43.295
2017-02-22 08:30:23.719	1	4	1	29	10.7
2017-02-22 08:30:35.855	1	4	3	29	0
2017-02-22 08:30:35.891	1	4	2	29	0.272
2017-02-22 08:34:06.635	1	4	4	30	115.244
2017-02-22 08:34:18.754	1	4	1	30	2.49
2017-02-22 08:34:30.943	1	4	3	30	0
2017-02-22 08:34:30.979	1	4	2	30	3.729
2017-02-22 08:36:08.117	1	4	4	30	144.753
2017-02-22 08:36:20.233	1	4	1	30	2.62
2017-02-22 08:36:32.403	1	4	3	30	0
2017-02-22 08:36:32.437	1	4	2	30	2.268
2017-02-22 08:38:27.671	1	4	4	31	126.418
2017-02-22 08:38:39.772	1	4	1	31	2.53
2017-02-22 08:38:51.907	1	4	3	31	0
2017-02-22 08:38:51.937	1	4	2	31	2.739
2017-02-22 08:40:10.108	1	4	4	31	147.354
2017-02-22 08:40:22.190	1	4	1	31	\N
2017-02-22 08:40:34.256	1	4	3	31	\N
2017-02-22 08:40:34.308	1	4	2	31	\N
2017-02-22 08:48:34.400	1	4	4	32	106.9
2017-02-22 08:48:46.504	1	4	1	32	1.88
2017-02-22 08:48:58.652	1	4	3	32	0
2017-02-22 08:48:58.686	1	4	2	32	4.719
2017-02-22 08:50:16.899	1	4	4	32	114.197
2017-02-22 08:50:29.007	1	4	1	32	2.25
2017-02-22 08:50:41.171	1	4	3	32	0
2017-02-22 08:50:41.201	1	4	2	32	2.976
2017-02-22 09:48:37.577	1	4	4	33	\N
2017-02-22 09:48:49.693	1	4	1	33	1.91
2017-02-22 09:49:01.828	1	4	3	33	0
2017-02-22 09:49:01.859	1	4	2	33	3.981
2017-02-22 09:50:20.369	1	4	4	33	\N
2017-02-22 09:50:32.540	1	4	1	33	2.14
2017-02-22 09:50:44.772	1	4	3	33	0
2017-02-22 09:50:44.814	1	4	2	33	10.457
2017-02-22 10:29:32.137	1	4	4	34	\N
2017-02-22 10:29:45.757	1	4	1	34	2.02
2017-02-22 10:29:57.905	1	4	3	34	0
2017-02-22 10:29:57.937	1	4	2	34	3.933
2017-02-22 10:31:32.534	1	4	4	34	\N
2017-02-22 10:31:44.649	1	4	1	34	2.01
2017-02-22 10:31:56.802	1	4	3	34	0
2017-02-22 10:31:56.834	1	4	2	34	4.24
2017-02-22 10:34:46.974	1	4	4	35	\N
2017-02-22 10:34:59.090	1	4	1	35	2.05
2017-02-22 10:35:11.238	1	4	3	35	0
2017-02-22 10:35:11.270	1	4	2	35	3.438
2017-02-22 10:36:47.587	1	4	4	35	\N
2017-02-22 10:36:59.776	1	4	1	35	1.82
2017-02-22 10:37:11.862	1	4	3	35	\N
2017-02-22 10:37:11.896	1	4	2	35	\N
2017-02-22 10:45:14.671	1	4	4	36	105.427
2017-02-22 10:45:26.784	1	4	1	36	1.69
2017-02-22 10:45:38.933	1	4	3	36	0
2017-02-22 10:45:38.965	1	4	2	36	24.424
2017-02-22 10:47:15.523	1	4	4	36	142.415
2017-02-22 10:47:27.695	1	4	1	36	1.87
2017-02-22 10:47:39.844	1	4	3	36	0
2017-02-22 10:47:39.877	1	4	2	36	3.493
2017-02-22 10:53:35.698	1	4	4	37	105.751
2017-02-22 10:53:47.807	1	4	1	37	1.99
2017-02-22 10:53:59.945	1	4	3	37	0
2017-02-22 10:53:59.977	1	4	2	37	4.369
2017-02-22 10:55:37.187	1	4	4	37	162.502
2017-02-22 10:55:49.319	1	4	1	37	2.26
2017-02-22 10:56:01.469	1	4	3	37	0
2017-02-22 10:56:01.502	1	4	2	37	2.931
2017-02-22 11:12:51.840	1	4	4	38	106.264
2017-02-22 11:13:04.028	1	4	1	38	2.03
2017-02-22 11:13:16.177	1	4	3	38	0
2017-02-22 11:13:16.212	1	4	2	38	3.204
2017-02-22 11:14:52.671	1	4	4	38	97.915
2017-02-22 11:15:04.792	1	4	1	38	2.8
2017-02-22 11:15:16.878	1	4	3	38	\N
2017-02-22 11:15:16.912	1	4	2	38	\N
2017-02-24 16:38:37.349	1	4	4	39	\N
2017-02-24 16:38:49.478	1	4	1	39	11.3
2017-02-24 16:39:01.602	1	4	3	39	\N
2017-02-24 16:39:01.632	1	4	2	39	\N
2017-02-24 20:40:42.933	1	4	4	40	104.238
2017-02-24 20:40:55.023	1	4	1	40	\N
2017-02-24 20:41:07.093	1	4	3	40	\N
2017-02-24 20:41:07.164	1	4	2	40	\N
2017-02-24 20:42:43.572	1	4	4	40	167.487
2017-02-24 20:42:55.693	1	4	1	40	\N
2017-02-24 20:43:07.756	1	4	3	40	\N
2017-02-24 20:43:07.806	1	4	2	40	\N
2017-02-24 21:26:11.540	1	4	4	41	121.564
2017-02-24 21:26:23.685	1	4	1	41	1.9
2017-02-24 21:26:35.856	1	4	3	41	0
2017-02-24 21:26:35.890	1	4	2	41	2.672
2017-02-24 21:28:14.038	1	4	4	41	155.558
2017-02-24 21:28:26.175	1	4	1	41	1.52
2017-02-24 21:28:38.342	1	4	3	41	0
2017-02-24 21:28:38.399	1	4	2	41	3.232
2017-02-24 22:22:20.408	1	4	4	42	124.937
2017-02-24 22:22:32.508	1	4	1	42	\N
2017-02-24 22:22:44.552	1	4	3	42	\N
2017-02-24 22:22:44.583	1	4	2	42	\N
2017-02-24 22:24:21.353	1	4	4	42	4155.732
