timestamp,value
"2017-03-05 15:23:36.040",41.2378
"2017-03-05 15:23:36.110",41.25
"2017-03-05 15:23:37.080",41.2378
"2017-03-05 15:23:37.090",41.25
"2017-03-05 15:23:38.090",41.2378
"2017-03-05 15:23:39.030",41.2378
"2017-03-05 15:23:39.090",41.25
"2017-03-05 15:23:40.030",41.2378
"2017-03-05 15:23:40.070",41.25
"2017-03-05 15:23:41.020",41.2378
"2017-03-05 15:23:41.080",41.25
"2017-03-05 15:23:42.030",41.2378
"2017-03-05 15:23:42.070",41.25
"2017-03-05 15:23:43.050",41.2378
"2017-03-05 15:23:43.070",41.25
"2017-03-05 15:23:44.030",41.2379
"2017-03-05 15:23:44.070",41.25
"2017-03-05 15:23:45.030",41.2379
"2017-03-05 15:23:45.090",41.25
"2017-03-05 15:23:46.020",41.2379
"2017-03-05 15:23:46.070",41.25
"2017-03-05 15:23:47.030",41.2379
"2017-03-05 15:23:47.070",41.25
"2017-03-05 15:23:48.070",41.25
"2017-03-05 15:23:48.090",41.2379
"2017-03-05 15:23:49.040",41.2379
"2017-03-05 15:23:49.070",41.25
"2017-03-05 15:23:50.030",41.2379
"2017-03-05 15:23:50.070",41.25
"2017-03-05 15:23:51.050",41.2379
"2017-03-05 15:23:51.070",41.25
"2017-03-05 15:23:52.030",41.2379
"2017-03-05 15:23:52.090",41.25
"2017-03-05 15:23:53.070",41.25
"2017-03-05 15:23:53.090",41.238
"2017-03-05 15:23:54.030",41.238
"2017-03-05 15:23:54.090",41.25
"2017-03-05 15:23:55.030",41.238
"2017-03-05 15:23:55.070",41.2499
"2017-03-05 15:23:56.030",41.238
"2017-03-05 15:23:56.090",41.2499
"2017-03-05 15:23:57.030",41.238
"2017-03-05 15:23:57.090",41.2499
"2017-03-05 15:23:58.100",41.238
"2017-03-05 15:23:58.130",41.2499
"2017-03-05 15:23:59.030",41.238
"2017-03-05 15:23:59.090",41.2499
"2017-03-05 15:24:00.030",41.238
"2017-03-05 15:24:00.070",41.2499
"2017-03-05 15:24:01.060",41.238
"2017-03-05 15:24:01.080",41.2499
"2017-03-05 15:24:02.040",41.238
"2017-03-05 15:24:02.080",41.2499
"2017-03-05 15:24:03.080",41.2499
"2017-03-05 15:24:03.110",41.238
"2017-03-05 15:24:04.040",41.2381
"2017-03-05 15:24:04.070",41.2499
"2017-03-05 15:24:05.030",41.2381
"2017-03-05 15:24:05.090",41.2499
"2017-03-05 15:24:06.030",41.2381
"2017-03-05 15:24:06.070",41.2499
"2017-03-05 15:24:07.070",41.2381
"2017-03-05 15:24:08.090",41.2499
"2017-03-05 15:24:08.100",41.2381
"2017-03-05 15:24:09.050",41.2381
"2017-03-05 15:24:09.070",41.2499
"2017-03-05 15:24:10.070",41.2499
"2017-03-05 15:24:10.100",41.2382
"2017-03-05 15:24:11.030",41.2395
"2017-03-05 15:24:11.070",41.2499
"2017-03-05 15:24:12.050",41.2395
"2017-03-05 15:24:12.090",41.2499
"2017-03-05 15:24:13.080",41.2499
"2017-03-05 15:24:13.090",41.2395
"2017-03-05 15:24:14.050",41.2395
"2017-03-05 15:24:14.070",41.2499
"2017-03-05 15:24:15.060",41.2395
"2017-03-05 15:24:15.090",41.2499
"2017-03-05 15:24:16.060",41.2395
"2017-03-05 15:24:16.090",41.2499
"2017-03-05 15:24:17.060",41.2395
"2017-03-05 15:24:17.090",41.2499
"2017-03-05 15:24:18.070",41.2499
"2017-03-05 15:24:18.090",41.2395
"2017-03-05 15:24:19.030",41.2395
"2017-03-05 15:24:19.090",41.2499
"2017-03-05 15:24:20.020",41.2396
"2017-03-05 15:24:20.090",41.2499
"2017-03-05 15:24:21.020",41.2396
"2017-03-05 15:24:21.070",41.2499
"2017-03-05 15:24:22.050",41.2396
"2017-03-05 15:24:22.090",41.2499
"2017-03-05 15:24:23.050",41.2396
"2017-03-05 15:24:23.090",41.2499
"2017-03-05 15:24:24.030",41.2396
"2017-03-05 15:24:24.070",41.2499
"2017-03-05 15:24:25.030",41.2396
"2017-03-05 15:24:25.080",41.2499
"2017-03-05 15:24:26.030",41.2397
"2017-03-05 15:24:26.090",41.2499
"2017-03-05 15:24:27.050",41.2397
"2017-03-05 15:24:27.090",41.2499
"2017-03-05 15:24:28.090",41.2397
"2017-03-05 15:24:28.110",41.2499
"2017-03-05 15:24:29.030",41.2397
"2017-03-05 15:24:29.090",41.2499
"2017-03-05 15:24:30.020",41.2397
"2017-03-05 15:24:30.080",41.2499
"2017-03-05 15:24:31.040",41.2398
"2017-03-05 15:24:31.090",41.2499
"2017-03-05 15:24:32.020",41.2398
"2017-03-05 15:24:32.070",41.2499
"2017-03-05 15:24:33.070",41.2499
"2017-03-05 15:24:33.090",41.2398
"2017-03-05 15:24:34.020",41.2398
"2017-03-05 15:24:34.090",41.2499
"2017-03-05 15:24:35.020",41.2398
"2017-03-05 15:24:35.090",41.2499
"2017-03-05 15:24:36.030",41.2398
"2017-03-05 15:24:36.110",41.2499
"2017-03-05 15:24:37.060",41.2399
"2017-03-05 15:24:37.090",41.2499
"2017-03-05 15:24:38.050",41.2399
"2017-03-05 15:24:38.070",41.2499
"2017-03-05 15:24:39.040",41.2399
"2017-03-05 15:24:39.070",41.2499
"2017-03-05 15:24:40.040",41.2399
"2017-03-05 15:24:40.070",41.2499
"2017-03-05 15:24:41.040",41.2399
"2017-03-05 15:24:41.070",41.2499
"2017-03-05 15:24:42.060",41.2399
"2017-03-05 15:24:42.070",41.2499
"2017-03-05 15:24:43.080",41.2499
"2017-03-05 15:24:43.090",41.2399
"2017-03-05 15:24:44.020",41.24
"2017-03-05 15:24:44.070",41.2499
"2017-03-05 15:24:45.090",41.2499
"2017-03-05 15:24:45.120",41.24
"2017-03-05 15:24:46.030",41.24
"2017-03-05 15:24:46.070",41.2499
"2017-03-05 15:24:47.030",41.24
"2017-03-05 15:24:47.070",41.2499
"2017-03-05 15:24:48.070",41.2499
"2017-03-05 15:24:48.100",41.24
"2017-03-05 15:24:49.030",41.24
"2017-03-05 15:24:49.090",41.2499
"2017-03-05 15:24:50.020",41.24
"2017-03-05 15:24:50.070",41.2499
"2017-03-05 15:24:51.020",41.24
